date,sentiment_score,credit_ratings_risk,us_china_trade_tariffs,global_economic_growth,us_domestic_politics,us_foreign_policy_geopolitics,index_earnings,monetary_policy_inflation,global_markets_commodities,banking_financial_markets,oil_energy_markets,tf_equity_markets,tf_central_bank_policy,tf_macro_economy,tf_bonds_credit_ratings,tf_banking_sector,tf_trade_geopolitics,tf_investor_sentiment_risk,tf_commodities_energy,tf_currency_fx,tf_corporate_earnings,index_change
2020-08-12,-0.4448856636881828,0.0016880941999999,0.0048890949999999,0.296834323,0.00544966415,0.0067957005,0.585166765,0.0078730245,0.00437170265,0.006239902,0.080691682,0.577893423281606,0.0,0.5,0.0,0.0,0.0,0.2801410814167224,0.0,0.0,0.0,1
2020-08-13,-0.3772397208958864,0.0014184011,0.00410806,0.0057346923,0.0045790765,0.9063436,0.0055771493,0.006627238,0.05809418,0.005243978,0.0022735773,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-17,0.1095861420035362,0.0015317906,0.00443635485,0.0061992337,0.1389694209999999,0.006167532,0.4559183635,0.007157955,0.2252216975,0.151942387,0.0024553309,0.733752732111881,0.0,0.3845324136509266,0.0,0.0,0.0,0.3971212377119097,0.0,0.0,0.5637947571087661,1
2020-08-18,0.046290785074234,0.0014857994,0.0043032095,0.0060099284,0.004796557,0.00598005,0.9587741,0.0069284085,0.0038478253,0.0054925163,0.0023816111,0.8555166327697304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-08-19,-0.0556962080299854,0.0014859763,0.0043037664,0.006007294,0.004797431,0.005986484,0.11793677,0.8477587,0.0038483383,0.0054933755,0.0023818945,0.0,0.4275314336679864,0.2441466954500386,0.3020354184796865,0.1800793839841975,0.0,0.185055495735426,0.0,0.0,0.4363397656652737,0
2020-08-20,-0.7321301996707916,0.0019070886,0.0055235152499999,0.4396687999999999,0.0061567635,0.0076757784999999,0.47448302,0.00890547075,0.0049388709,0.007049029,0.04369167675,0.1491484850072239,0.0,0.6730933441375153,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1
2020-08-21,-0.8561358153820038,0.00143151765,0.0041461063,0.3689674777,0.0493624505,0.00576346865,0.480903259,0.0066884817,0.003707242,0.0052938978,0.0737361101499999,0.955127925447702,0.1932057000631324,0.0,0.0,0.4339242515806912,0.0,0.0,0.0,0.0,0.0,1
2020-08-24,0.5450387895107269,0.0013312315,0.05285367335,0.00538533285,0.3222982123,0.0053662929999999,0.501427625,0.0615142184999999,0.00344754715,0.0442420416499999,0.00213385165,0.9201700751409202,0.0,0.2710297178467215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-08-25,-0.3453004956245422,0.0016428829,0.35202697,0.0066512777,0.005303638,0.006611641,0.41038927,0.0076580574,0.0042546545,0.2028282,0.0026334028,1.089458067186097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2585480600034722,1
2020-08-26,-0.3068174421787262,0.0012000619,0.0034756986,0.004850847,0.0038741417,0.004832052,0.08169065,0.89060766,0.0031078137,0.004437468,0.0019235979,0.3189214733946279,0.9471946361392988,0.6195215920735335,0.0,0.122165982352756,0.0,0.0,0.0,0.0,0.0,1
2020-08-28,-0.1242981702089309,0.00134319565,0.00389024635,0.0054328421,0.41583558885,0.005412804,0.32952424985,0.227962555,0.0034785246,0.0049670142,0.00215302925,0.8258626116910113,0.0,0.5310500675602592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-08-31,0.4480899572372436,0.0012540522,0.16531941,0.005071851,0.004049479,0.0050481507,0.80351883,0.0058453763,0.0032476743,0.004635045,0.0020101396,1.495317074502038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-09-01,-0.4410363137722015,0.00138732945,0.004017957,0.305775985,0.0044787868499999,0.0055838738,0.599238335,0.0685688187,0.00359282925,0.0051323575,0.0022237722,1.161047906031349,0.3153919924320518,0.0,0.0,0.2441846203511322,0.0,0.0,0.0,0.0,0.0,1
2020-09-02,-0.3052138984203338,0.0016419769,0.0047555924,0.006637447,0.005301186,0.006611412,0.95443416,0.0076635163,0.0042522633,0.006070457,0.0026319504,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-03,0.0173882930539547,0.0019505089,0.0056495713,0.007885683,0.0062968708,0.0078540305,0.5366687,0.0090904115,0.0050513013,0.41642642,0.003126501,1.3984059069172683,0.0,0.0,0.0,0.0,0.0,0.314583666367968,0.0,0.0,0.0,0
2020-09-04,-0.0226376075297594,0.0016019239,0.0046396807,0.00648383825,0.0051714429999999,0.006447648,0.58633431,0.33625587735,0.0041485943,0.00592288575,0.042993836,1.4119226688545283,0.0,0.7387353334046711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-09-08,-0.4330463409423828,0.00160984205,0.0523599903499999,0.006510195,0.00519731105,0.0064801567,0.58746435,0.0075033566499999,0.00416904835,0.00595094015,0.3227548269,1.5533848247235291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-09-09,-0.7078692018985748,0.0014883454,0.50415516,0.006015897,0.0048052506,0.4589744,0.0058556725,0.006961227,0.0038543865,0.005504051,0.002385692,0.4474194257084835,0.0,0.0,0.0,0.0,0.5,0.223194662791678,0.0,0.0,0.0,1
2020-09-10,-0.4469770267605781,0.0015632333,0.0045278477,0.54834807,0.005047244,0.0063032736,0.20420685,0.21766743,0.0040483554,0.005782058,0.002505731,0.1491484850072239,0.0,1.173093344137515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-09-11,0.3893511435016989,0.00182752725,0.00529293695,0.007392664,0.0059005368,0.2068654455,0.6083571999999999,0.0462437069999999,0.00473284865,0.006757547,0.1066295775,1.3999350580576884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-15,0.0217759842053055,0.0012995775,0.0037638193,0.0052528405,0.004195369,0.005232333,0.26952282,0.70047957,0.003365548,0.004804971,0.0020831132,0.1929553892344299,0.2143514487954101,0.9634057354392958,0.0,0.2385328478367984,0.0,0.2034841537591299,0.0,0.0,0.0,1
2020-09-16,-0.3412485783919692,0.0015959912,0.00462236555,0.0064582406999999,0.11801587485,0.00642836565,0.067884838,0.782402415,0.0041332433499999,0.0059004282,0.0025582391499999,0.1912364907116604,1.385107471527831,0.2047446253464316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-09-17,0.011589562986046,0.0016539122,0.0047901,0.6476967,0.0053418917,0.14784151,0.0065018423,0.17312396,0.0042831823,0.0061157504,0.0026510817,0.1491484850072239,0.0,0.6730933441375153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-09-18,0.3196798134595156,0.0013570464,0.0039303278,0.0054949421499999,0.44921743685,0.0054648547,0.4838373491,0.0063397,0.0371649028,0.0050182965,0.0021752309,1.2022504553223796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-09-22,-0.0233733355998993,0.0014621903499999,0.1692895135,0.0059127708,0.1910284299999999,0.0058938697,0.2705651,0.3443111063,0.00378670145,0.0054065217,0.0023437677,0.928024420089031,0.4750961663368656,0.0,0.0,0.1699187886693941,0.0,0.0,0.0,0.0,0.0,1
2020-09-23,-0.4495428204536438,0.0015595942,0.004516874,0.33143774,0.005034775,0.006277333,0.33602506,0.30284512,0.0040389523,0.0057647107,0.0024998977,0.1491484850072239,0.0,0.6730933441375153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-09-24,-0.542104035615921,0.0018360598,0.0053176964,0.007428954,0.0059285285,0.007404501,0.51678497,0.4408115,0.0047549517,0.0067897793,0.002943049,0.6819670178513657,0.1907677781920194,0.1733182445989216,0.0,0.4284488778055427,0.0,0.0,0.0,0.0,0.0,1
2020-09-25,-0.0143167972564697,0.0015599965,0.0045179753,0.006303834,0.9556242,0.006281482,0.0061337966,0.0072729755,0.0040399414,0.0057651657,0.0025005427,0.3147018017574847,0.0,0.1831186479019357,0.0,0.0,0.0,0.3426811006769407,0.0,0.0,0.0,1
2020-09-28,-0.0597743466496467,0.001356321,0.003928382,0.005487005,0.6934394,0.005464483,0.005338249,0.006344014,0.0035125222,0.2729556,0.0021740682,0.5,0.0,0.4258234728848091,0.0,0.0,0.0,0.2620579514922611,0.0,0.0,0.0,1
2020-09-29,-0.2995696384459734,0.0014873494,0.004307592,0.0060112216,0.438825,0.0059938463,0.52469015,0.0069515896,0.0038518463,0.0054973206,0.0023840955,0.0,0.2033772611432727,0.0,0.0,0.4567687485477318,0.0,0.5,0.0,0.0,0.0,0
2020-09-30,-0.4599431287497281,0.0013703556,0.00396880285,0.325332165,0.00442396035,0.00551598265,0.6143595,0.006396427,0.003548922,0.0328873658,0.0021965643,1.558608204934894,0.0,0.3612660771159741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-01,-0.3859001472592355,0.0014186653,0.004108711,0.09591141,0.44155023,0.0057201735,0.25033578,0.0066407872,0.0036739865,0.18836617,0.0022740008,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1
2020-10-02,-0.4455232303589582,0.0015318958,0.0044367723,0.00619415285,0.00494657945,0.5832688,0.00602256715,0.11239859685,0.27307914765,0.00566599085,0.0024554996,0.8436862482465267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-10-05,-0.5454411655664444,0.0293050971999999,0.0566420295,0.005627477,0.14761216175,0.42150518,0.1663865185,0.1619454404999999,0.00360202845,0.0051445805,0.00222943515,0.5752653586176251,0.0,0.0,0.3304080830769878,0.0,0.3047028503776428,0.3508799614558532,0.0,0.0,0.0,1
2020-10-06,-0.4370458424091338,0.0015239146,0.0044136179999999,0.11776315525,0.004920725,0.3981805,0.07144385835,0.3897304625,0.0039465422,0.0056345339499999,0.0024427065,0.0,0.7065486296082859,0.1579653243857404,0.0,0.0,0.215176304484375,0.0,0.0,0.0,0.0,0
2020-10-07,0.0199138224124908,0.0013293916,0.114491785,0.04043056025,0.26176735835,0.25968523,0.1087756997,0.2030256415,0.0034429138,0.004920494,0.0021309025,0.2503688064518196,0.0,0.0,0.0,0.0,0.0,0.4327995618711868,0.0,0.0,0.0,1
2020-10-08,-0.0709889475256204,0.00160998785,0.00466279815,0.4790513145,0.00519768545,0.0064827675,0.0063340316999999,0.4839597625,0.00416941985,0.00595156975,0.00258067465,0.1491484850072239,0.6921097349536662,0.6730933441375153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-09,-0.8237097263336182,0.0014193677,0.004111066,0.21044005,0.1908715,0.00572517,0.41259575,0.16363604,0.0036758645,0.0052500973,0.0022751265,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1
2020-10-12,-0.2440025880932808,0.0013592385,0.003936799,0.005494334,0.61803406,0.005474862,0.005347608,0.13689865,0.003520105,0.21775554,0.0021787446,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-14,0.3249805364757776,0.00186206865,0.005393224,0.09344151825,0.0803692765,0.2318740665,0.096646421,0.0086871721,0.00482227,0.4739192853,0.00298473895,0.1681791992427126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4708670268155118,0.0,0
2020-10-15,0.035921661183238,0.0014194031,0.0041111233,0.61903614,0.004582881,0.005718041,0.34729087,0.006641599,0.0036758916,0.005249013,0.0022751833,0.1336244436057243,0.0,0.6030347784004344,0.0,0.0,0.0,0.0,0.0,0.0,0.2221122282590442,0
2020-10-16,-0.5821979939937592,0.0016419698,0.0047555547,0.006641923,0.0053012474,0.22912236,0.25702325,0.48255888,0.0042523034,0.0060705496,0.002631939,0.5,0.0,0.4252417495469096,0.0,0.0,0.0,0.0,0.0,0.0,0.2630008639572946,1
2020-10-20,0.442701069638133,0.0014889269,0.2875938,0.0060257437,0.32191658,0.0060049146,0.3582597,0.0069599305,0.0038559658,0.005507765,0.0023866242,0.2146566161050439,0.0,0.0,0.0,0.0,0.0,0.4515778306807496,0.0,0.0,0.0,1
2020-10-21,-0.5998178571462631,0.0012996969,0.0037643572,0.0052559082,0.0041963737,0.005231793,0.96394885,0.0060498267,0.003365848,0.0048040412,0.0020833043,0.2384429016621889,0.0,0.0,0.0,0.0,0.3984351364579743,0.3020752257893973,0.0,0.0,0.617338820003824,0
2020-10-22,0.0211995183490216,0.00156115085,0.0045213907,0.3357329953,0.13715584725,0.00628573215,0.2705972004,0.1531665665,0.0827030518,0.00577367375,0.002502393,0.4268609988749359,0.0,0.6730933441375153,0.0,0.0,0.0,0.0,0.0,0.0,0.4157833085169195,1
2020-10-23,0.0166253745555877,0.00145228105,0.16306195275,0.00587905025,0.169014715,0.1213730403,0.40199131,0.1257676362999999,0.00376102135,0.0053711531,0.0023278838,0.4649872138967148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3719687401730877,1
2020-10-26,0.388411724474281,0.0015601272,0.0045187143,0.0063139256,0.66891754,0.006285628,0.29280734,0.0072851973,0.0040403344,0.005770562,0.0025007522,0.6567783664912734,0.0,0.0,0.0,0.0,0.0,0.7062217657528425,0.0,0.0,0.0,0
2020-10-27,0.1540701021440327,0.0014856166,0.0043026814,0.0060030185,0.09362746,0.005985396,0.8699398,0.0069343564,0.0038473457,0.0054930965,0.002381318,0.5012551723465765,0.0,0.0,0.5,0.0,0.0,0.1904501742499644,0.0,0.0,0.2703829448942128,0
2020-10-28,0.0377681422978639,0.0014865473,0.004305336,0.0060115573,0.0047991644,0.0059859487,0.4057076,0.00693008,0.4460308,0.11636021,0.0023828098,1.1475911208282166,0.0,0.0,0.4468192975904329,0.0,0.0,0.14590495271757,0.0,0.0,0.2071418991649194,0
2020-10-29,-0.8767624199390411,0.0014180384,0.00410698,0.45542592,0.04123035,0.005711957,0.47428554,0.006627794,0.0036723462,0.0052480977,0.002272996,0.5293950922871982,0.0,0.242430444371085,0.0,0.0,0.0,0.0,0.0,0.0,0.7642603664919321,1
2020-10-30,0.0100682289339601,0.00119997,0.0034754095,0.0048583015,0.0038743427,0.0048345025,0.41025335,0.005602433,0.4727435,0.09123472,0.0019234506,1.3981830259937722,0.0,0.0,0.0,0.0,0.0,0.3209929092853604,0.0,0.0,0.0,0
2020-11-03,-0.2172286063432693,0.00160128295,0.00463786575,0.00647607625,0.33208723,0.0064529075499999,0.21707568835,0.1790247672,0.134742733,0.11533475615,0.00256672125,1.0959001163518858,0.0,0.0,0.0,0.0,0.0,0.2264101943596949,0.0,0.0,0.0,1
2020-11-04,-0.4097013808786869,0.0012489287,0.0036172466,0.00505125,0.56673074,0.005033083,0.40262577,0.005834844,0.003234435,0.0046217837,0.0020019275,0.6296546587007714,0.0,0.0,0.0,0.0,0.0,0.7195209328015721,0.0,0.0,0.0,1
2020-11-05,-0.6813924908638,0.00153172935,0.0044363310999999,0.0062029257,0.270251239,0.0061754042,0.2146498664999999,0.484668072,0.003966825,0.00566235765,0.0024552328999999,0.5,0.919475682017913,0.1619081919311205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-06,-0.6543074697256088,0.0015170837,0.00439391475,0.1708398337499999,0.280406565,0.0061113165,0.2532414900999999,0.2715173396999999,0.00392887985,0.0056118178,0.00243175715,0.624490598024727,0.0,0.9404516762163622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-11-09,-0.2345382645726204,0.0011226607,0.0032516022,0.0045382998,0.1784094525,0.0045198202,0.746992235,0.0052332841,0.0029074165,0.0512256775,0.00179953045,0.9379019206711986,0.0,0.0,0.0,0.5,0.0,0.1357984985912384,0.0,0.0,0.0,1
2020-11-10,0.0786757096648216,0.00175559255,0.0050845803,0.00709899765,0.266228214,0.1475800895,0.5502177349999999,0.008184014,0.00454649825,0.0064901985,0.0028140667,0.6263024350413288,0.0,0.2223456238494899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-11-11,0.4845073819160461,0.0015608994,0.004520624,0.006308196,0.0873823,0.0062828483,0.76924163,0.0072856285,0.10914551,0.005770397,0.00250199,0.7207308278095552,0.0,0.0,0.2220251117591467,0.0,0.0,0.647656109652041,0.0,0.0,0.0,1
2020-11-12,-0.4514223411679268,0.0416218244,0.102827843,0.298093279,0.040708011,0.00636213165,0.490540265,0.0073789866,0.0040924414,0.0058422845,0.0025330145,0.649148485007224,0.0,0.6730933441375153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-11-13,-0.0043598711490631,0.00164304,0.0047587203,0.0066434564,0.08662513,0.0066152676,0.5676152,0.2172138,0.00425508,0.101996735,0.0026336543,0.6662158035625245,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1
2020-11-16,-0.8217939734458923,0.0019495435,0.0056464192,0.007883952,0.0062937224,0.007846093,0.9458596,0.009120973,0.0050488487,0.007225904,0.0031249535,1.3136292728128185,0.0,0.0,0.0,0.2155374383778025,0.0,0.0,0.2784772295154427,0.0,0.0,1
2020-11-17,-0.3759510368108749,0.0015677592,0.004540762,0.28849965,0.06669359,0.0063163424,0.5597907,0.0072993096,0.0040600332,0.05871889,0.0025129856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7023472339334386,0
2020-11-18,0.0050767268985509,0.0015599848,0.004518089,0.82104355,0.0050369906,0.006285071,0.006133406,0.007279771,0.0040399637,0.14160255,0.0025005238,0.1491484850072239,0.0,0.6730933441375153,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0
2020-11-19,0.4205856695771217,0.0013571301,0.0039306567,0.0054858206,0.0043816078,0.3944471,0.19071463,0.38897255,0.003514674,0.0050205565,0.002175365,0.207006231297542,0.322385930552808,0.120452761855151,0.177919516476453,0.2388545787793067,0.0,0.5,0.0,0.0,0.0,1
2020-11-20,-0.0077453888952732,0.0016457317,0.0047664167,0.006663887,0.1704568,0.006639867,0.5923089,0.007699109,0.20109494,0.0060863052,0.002637969,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0
2020-11-23,-0.3269587531685829,0.0014858479,0.004303635,0.0060143927,0.10888133,0.5679484,0.29267916,0.006962944,0.0038480037,0.005494635,0.0023816887,0.6819670178513657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-24,-0.0086053013801574,0.00136338825,0.0280796764999999,0.00551066825,0.25977648,0.323583852,0.298203935,0.0727253673,0.0035307884999999,0.00504044235,0.0021853962999999,0.3666195813615877,0.0,0.0,0.3399854152199094,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-25,-0.4358563907444477,0.00145247395,0.0042067165,0.428071342,0.1358976665,0.0058530779999999,0.352004402,0.00678991925,0.00376154535,0.059634655,0.002328193,0.6936522055844976,0.0,0.6730933441375153,0.302429889614536,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-11-27,-0.0201991349458694,0.0016486362,0.0047747972,0.11437749,0.13411374,0.00663877,0.71775085,0.007689932,0.0042695743,0.0060935603,0.0026426248,0.695100455084406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-30,-0.2152716368436813,0.00130354875,0.0037754846,0.1630745049999999,0.29226128,0.00524828765,0.517966975,0.00608311915,0.00337585925,0.00482149275,0.00208947865,1.356248684610779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-12-01,-0.2957129180431365,0.0014862044,0.0043042933,0.21561491,0.10196307,0.00598400715,0.195913744,0.3927233559999999,0.0741342475,0.0054939364999999,0.0023822603,0.7101239822614182,0.640614464597721,0.1892556525547545,0.0,0.0,0.0,0.0,0.0,0.0,0.2708887711155633,1
2020-12-03,-0.5977346897125244,0.03681151535,0.00403926225,0.228188311,0.131822889,0.12039540625,0.1165224005,0.35121278,0.00361178235,0.00516014265,0.00223552575,0.0,0.5509232025898725,0.8026446496898614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-12-04,-0.4274335317313671,0.001561614,0.004522843,0.80139804,0.0050441935,0.006292703,0.006147774,0.16269828,0.0040442524,0.0057871942,0.0025031355,0.1111276164231171,0.0,1.064868985674657,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1
2020-12-07,0.1260955333709716,0.0014190362,0.0041103465,0.0057405895,0.0045823464,0.36704397,0.59927505,0.0066285706,0.0036749316,0.0052506295,0.0022745952,0.2918649607860653,0.0,0.0,0.0,0.0,0.4059739457962155,0.5,0.0,0.0,0.0,0
2020-12-09,0.1830078549683093,0.0019503065,0.0056496793,0.007879794,0.006295886,0.007846955,0.94591326,0.009077975,0.005050771,0.0072093094,0.0031261765,0.8423929978824138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-12-10,-0.3671722710132599,0.00150047415,0.00434586665,0.006070861,0.194364134,0.2326343739999999,0.06829182265,0.1804130775,0.0038858377,0.30608840475,0.0024051333499999,0.0,0.3953556799114628,0.0,0.0,0.3060945709445773,0.0,0.0,0.0,0.0,0.0,0
2020-12-14,0.0400934219360351,0.0014863982,0.004304987,0.006018768,0.5622222,0.30233544,0.104958296,0.0069462913,0.0038494356,0.0054956162,0.0023825709,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-12-16,-0.2353568375110626,0.00133042215,0.02332445375,0.0053819108,0.076271365,0.00536190605,0.361254328,0.51657961,0.0034454493,0.0049180763,0.0021325544,0.3227721359772326,0.7284199228883655,0.4097722259252652,0.2700972089314118,0.0,0.0,0.2332978703880242,0.0,0.0,0.0,1
2020-12-17,-0.0250341594219207,0.0014206504,0.0041148853,0.0057476717,0.004586848,0.0057205204,0.6532329,0.0066465833,0.0036790885,0.21642013,0.09843077,0.7060676868110168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-18,-0.6722338795661926,0.001333598,0.00386269565,0.00539352535,0.0043061976499999,0.2172193225,0.491602795,0.0062257925,0.00345368335,0.26446481,0.00213764495,0.9261855369756412,0.0,0.0,0.0,0.0,0.0,0.1860843641714175,0.0,0.0,0.0,0
2020-12-21,0.2193252220749855,0.0013379321,0.1097964415,0.06470627875,0.00432018575,0.074331399,0.2542599749999999,0.00625030975,0.0034649562,0.44994961,0.0315829323499999,0.8640458080897455,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-12-23,0.0029285512864589,0.00138889345,0.00402268985,0.074516264,0.5716786300000001,0.1318302545,0.0874782323,0.0459318492,0.00359698925,0.0773299145,0.002226279,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-24,-0.4250987619161606,0.0724414596,0.00392951655,0.111836854,0.004380508,0.2790630442,0.3064022638499999,0.00633345615,0.2084183083,0.0050198075,0.0021747713,0.940335317376786,0.0,0.0,0.0,0.0,0.2426279087570999,0.3628152391651522,0.0,0.0,0.0,1
2020-12-28,-0.3739149272441864,0.00122412835,0.0035455563,0.11813729185,0.1746998719,0.317711775,0.1339704547,0.0783919645,0.0275421464,0.14281463065,0.0019621744,0.3393672358228853,0.0,0.3671918834205546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-29,-0.4320549480617046,0.001560473,0.0045197485,0.006318229,0.44791394,0.15634215,0.26418173,0.106846765,0.0040414142,0.0057743015,0.0025013066,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-12-30,0.2192048341967165,0.0013001175,0.0037656203,0.00525966,0.4127871,0.0052368594,0.17653824,0.38484958,0.0033669581,0.0048119565,0.0020839786,0.0,0.3626261715200031,0.6126835990172772,0.0,0.0,0.0,0.3442415717613799,0.0,0.0,0.0,1
2020-12-31,-0.8739649653434753,0.001082833425,0.0031361958499999,0.08860199215,0.00349610985,0.0043591967999999,0.6735453499999999,0.0634423687,0.00280432585,0.00400439055,0.1555272526,1.0202914417305968,0.0,0.1620689347600436,0.0,0.0,0.0,0.0,0.5976794725856285,0.0,0.0,1
